SaleID,price
221293,1372.2801416337034
221294,3799.8505197401682
221295,9902.524932946304
221296,2568.1104138230303
221297,7608.450180989132
221298,9645.482097646702
221299,6251.058842166931
221300,6366.838807881377
221301,2254.393236631574
221302,53.62146563543811
221303,9043.625479735449
221304,13339.537841637859
221305,7802.8519779732505
221306,13843.054606006184
221307,9366.363166810923
221308,20422.336449382678
221309,10466.516076061427
221310,3508.7310818490373
221311,1655.8650617232752
221312,4253.026315229054
221313,-48.016916808288364
221314,17670.438816408187
221315,8672.987419336454
221316,4957.209871116664
221317,1252.357415202512
221318,794.2936088884358
221319,4414.059016021415
221320,6492.36199254816
221321,465.6821787933238
221322,3298.3159544358878
221323,12632.23000024843
221324,3089.241086080382
221325,4308.434383486105
221326,3775.9810796618403
221327,11013.167416793529
221328,3932.2007310218914
221329,22988.80062864428
221330,1610.5383805442475
221331,2801.830644847935
221332,4328.004025434848
221333,1184.8024453961602
221334,2316.2927595426772
221335,3081.6066812463787
221336,1028.7858557347045
221337,1402.023407107097
221338,6062.610108070812
221339,3463.901610481341
221340,2481.036054462812
221341,11463.151980366132
221342,980.0928109919372
221343,5727.748845645912
221344,1000.2702557374674
221345,126.5074711703212
221346,983.3454339056216
221347,2536.65599637537
221348,2460.8447304637
221349,13475.06865835692
221350,1670.760867949526
221351,9004.181347187863
221352,2210.4488446759324
221353,6615.114600474124
221354,318.5905255457645
221355,5741.634863981157
221356,7933.180134887058
221357,1469.223715808103
221358,4619.886512353052
221359,11307.416786966456
221360,1770.085308943239
221361,2002.0136513914742
221362,4942.108253659735
221363,3433.636889280428
221364,4231.492436756986
221365,18914.779947982694
221366,542.4761537842379
221367,12603.74982290324
221368,3756.751768756667
221369,2650.7631294203666
221370,3614.325372885136
221371,9770.597585053136
221372,3416.0687419640703
221373,1310.6775399032922
221374,15260.803942260754
221375,1136.8008934934069
221376,14601.058340257281
221377,2300.1431047418837
221378,5875.388641536601
221379,1764.3122209650542
221380,458.67724591136346
221381,9211.108924728593
221382,972.7329263656832
221383,4381.817057456503
221384,21397.54947973591
221385,1870.522774232813
221386,10338.701373218093
221387,1791.3964782994885
221388,975.497321622228
221389,3399.0905410449723
221390,18654.605102233618
221391,16190.576908932218
221392,4944.43290985757
221393,4730.846633276196
221394,6300.763144131506
221395,3349.6196399276523
221396,5000.900279505658
221397,8463.961068741994
221398,9030.49040813184
221399,27307.03511402008
221400,4834.249254504827
221401,2339.319500891902
221402,990.7041568877672
221403,4091.2361787259597
221404,1547.995073320255
221405,5657.638602144475
221406,2598.6874192744003
221407,9329.50345216762
221408,6450.833088221863
221409,6191.896825847203
221410,3818.404347951454
221411,1680.3296554093376
221412,79.3541594844231
221413,5574.14904217808
221414,13392.802932611728
221415,13336.551331573293
221416,3730.348836080295
221417,11380.020816476528
221418,1596.1545089181159
221419,913.748004012127
221420,2603.6801983799046
221421,504.83303437560494
221422,3345.6834895326447
221423,3019.84541405924
221424,1288.4929016280958
221425,428.61078177040946
221426,13818.827004680417
221427,8289.808609066797
221428,2965.6746490759515
221429,3968.3355248324588
221430,32304.653090051164
221431,3242.7116517737004
221432,1359.665784219982
221433,6332.086374439326
221434,2526.6306534222967
221435,1657.9551586368323
221436,1333.7296436613606
221437,2727.8169097734585
221438,17934.892200180708
221439,10247.265571970733
221440,7900.353154200764
221441,15522.25624740878
221442,7242.582100750389
221443,37021.67814684749
221444,1046.8453512759456
221445,911.5274973618591
221446,1558.7219487382604
221447,28148.521453491798
221448,3278.991595973943
221449,3123.653876128711
221450,555.6177598812093
221451,6534.722101962634
221452,1793.207984979147
221453,9647.345569253479
221454,181.95501267774466
221455,3591.3754841185246
221456,492.2938250600341
221457,2468.491490717349
221458,7919.109932571804
221459,1538.6144771617892
221460,548.132865310885
221461,1496.6669225199776
221462,1257.1722564768797
221463,14415.928283645855
221464,650.0835620696472
221465,2348.168556305626
221466,9868.83077272309
221467,831.3054571108077
221468,2478.8324809588435
221469,794.2250117200688
221470,8665.849573402837
221471,5777.089630134071
221472,19617.818982523306
221473,1967.3551293925348
221474,19230.94655289827
221475,869.9335881966244
221476,7601.094398680814
221477,2688.7819710998083
221478,3251.13047200641
221479,1704.7930213147247
221480,15158.795152604933
221481,5308.455706772405
221482,2958.5166658316875
221483,15025.17031489894
221484,3865.1577452996435
221485,2230.083127874546
221486,2710.942535927308
221487,390.025086427161
221488,7880.627023391946
221489,2796.788628178012
221490,1274.0663271754142
221491,1142.809172572035
221492,31016.96809334544
221493,854.9825084053612
221494,3316.389281554435
221495,7129.13762434926
221496,1143.743469713444
221497,314.8503213470573
221498,6593.288277845419
221499,545.9304692600072
221500,3582.4119837690123
221501,8720.332965208006
221502,2324.4478474170496
221503,3345.9572936216277
221504,4716.630547609433
221505,11515.372080167002
221506,3205.599200329829
221507,3794.884715633011
221508,2766.6316124568934
221509,148.9989184997204
221510,5825.175237176572
221511,3062.4352897925946
221512,14396.79759269639
221513,1511.7664416855969
221514,7045.1326105163025
221515,324.7527795153066
221516,3826.6075706860806
221517,1159.077260547861
221518,1911.2960094647215
221519,1728.23068636948
221520,2185.3204430555024
221521,1507.9992610317631
221522,7252.684216579604
221523,4242.305725962044
221524,1550.4096665800366
221525,14388.899324864662
221526,6676.85445342248
221527,905.7105605870829
221528,2171.432048967516
221529,1316.7912112921072
221530,27101.01669875064
221531,421.1722229691794
221532,9703.351317061486
221533,10199.004081255971
221534,2744.1276746165895
221535,4355.336827391833
221536,4852.159983398593
221537,1698.9226541669932
221538,1446.113920218072
221539,3017.286088056057
221540,10472.845640550862
221541,10995.366752302929
221542,10870.807442753714
221543,2084.4867897051217
221544,1033.776544396781
221545,10293.00135814142
221546,210.2177491637525
221547,1139.3376698165005
221548,1577.6939441173563
221549,8374.014154833789
221550,6314.979470548182
221551,3772.709340474752
221552,3075.702445950077
221553,5169.648613054337
221554,1074.047304880609
221555,737.3091275413832
221556,1705.1311712990864
221557,24452.26760210575
221558,939.5600914485965
221559,6944.380334695608
221560,7884.050833360982
221561,1421.9691838826225
221562,31902.529022183524
221563,13222.60571649887
221564,738.4448529254423
221565,10696.88497417586
221566,1179.024982664002
221567,883.1042990019198
221568,517.3438135757069
221569,3338.1087520189494
221570,4519.036122583229
221571,3759.9539419091607
221572,1329.2419294998413
221573,989.0731230276849
221574,3609.354308001025
221575,1333.6322015139963
221576,1457.1633063737459
221577,5022.937005158747
221578,11070.410297733564
221579,2268.6502792418382
221580,7882.430785352577
221581,1297.2527100147945
221582,3142.4728252518626
221583,2506.2560334946647
221584,12191.316647545169
221585,4354.068951758261
221586,19870.5440928679
221587,2236.5183771103307
221588,415.80609024784656
221589,9263.749197310892
221590,543.1476567246605
221591,11538.574778124665
221592,1007.9242995966374
221593,1917.2669402177457
221594,1113.5127552964718
221595,14195.842392735536
221596,15123.990001556193
221597,12955.913177694782
221598,5822.337149695433
221599,327.64211977349703
221600,936.7878429375575
221601,889.7592459664537
221602,2572.773972285813
221603,154.2784362282955
221604,9409.358023424618
221605,17462.401989432256
221606,2239.185144903996
221607,3616.6452513384734
221608,1067.9340187334649
221609,891.0028461461463
221610,3476.950302044267
221611,3955.147288496617
221612,1905.9491354356155
221613,8264.31459263532
221614,4066.138604408605
221615,16735.91528972706
221616,3595.724127056448
221617,5063.8242443266845
221618,6592.719037411607
221619,830.0048708405129
221620,8483.842878407095
221621,8897.689933064205
221622,34282.719339869196
221623,2315.118242962843
221624,2621.1474211351124
221625,808.9271704960105
221626,7696.536603424406
221627,12740.872218560384
221628,1743.9568877856489
221629,6674.25446760633
221630,826.443744663489
221631,9903.510677778413
221632,9487.412871483473
221633,928.186232880146
221634,10127.781680478205
221635,18580.10074508361
221636,2170.580851886003
221637,9536.11300443203
221638,4186.707803458085
221639,1669.6016780451555
221640,3053.992248855953
221641,22477.310921208966
221642,452.0416413693762
221643,1860.9128070390616
221644,4150.727430407605
221645,5118.553176996249
221646,1667.3964173348133
221647,346.0482545406321
221648,3545.246424672432
221649,10166.917624240934
221650,925.5875801521794
221651,8319.275721686621
221652,21961.85111179651
221653,7305.565624680301
221654,1506.247537325923
221655,23134.408740269075
221656,8691.721911188808
221657,9892.741984139762
221658,22334.833649218024
221659,408.7673592966343
221660,1775.1129130773224
221661,8391.26453507123
221662,4236.015007437443
221663,2155.570294144144
221664,2063.3946126406936
221665,1972.0497918500469
221666,11264.475278820999
221667,3630.9901647921815
221668,1411.4184964742167
221669,2963.1428155775498
221670,1915.0261432878394
221671,1565.3608121118787
221672,2046.3227056667752
221673,6904.612173619261
221674,3212.7340725315626
221675,5531.891849667209
221676,1724.7271453991107
221677,2216.810393190928
221678,1327.84815500192
221679,1659.3801595116815
221680,34312.34572823488
221681,4354.234396945909
221682,4100.003950412615
221683,1706.308765815676
221684,1109.8908092983868
221685,6249.699619673704
221686,33193.61469185976
221687,1468.284655008371
221688,1897.2118010868767
221689,6308.3488705177315
221690,1244.6216467012675
221691,6579.505713351886
221692,1642.0448167656662
221693,4536.017705532123
221694,6303.982569970902
221695,5857.831486337673
221696,2270.274166676037
221697,1273.709256395432
221698,4403.426016808207
221699,9838.326372610969
221700,927.573596308644
221701,1888.8664785538622
221702,3250.218932278025
221703,1627.4050357038172
221704,636.2758737426279
221705,2737.9387302032983
221706,1478.6568790287802
221707,11141.436765270193
221708,4190.322789223802
221709,9521.40445560797
221710,5665.849412232574
221711,1223.5043312446765
221712,2585.791692183122
221713,5876.050698176676
221714,2802.543311884973
221715,1935.7944850533559
221716,6593.550599219752
221717,10193.04503103358
221718,1034.9345252893993
221719,6629.99397400502
221720,202.40540199707692
221721,441.06405744476035
221722,8136.419813485102
221723,4443.811461024307
221724,1710.7521985924618
221725,1348.1720233207843
221726,809.5323574907084
221727,2613.28330441676
221728,2442.6344356080144
221729,6367.346547950177
221730,7698.394771990497
221731,1546.5991285208956
221732,871.4252703355312
221733,1107.542330831187
221734,693.4459195729905
221735,566.6151537980754
221736,498.174487051586
221737,2151.309317823079
221738,806.0421653997546
221739,5124.752812590956
221740,20949.833295825913
221741,16305.477611739541
221742,9425.784539348118
221743,3969.849147774437
221744,8008.021197216538
221745,170.30246467482112
221746,9921.453740627756
221747,3811.044554146256
221748,1323.352782933042
221749,249.6721684959303
221750,-261.2192670496387
221751,10642.015672042722
221752,14827.81127574716
221753,265.8399877540851
221754,6683.570535825461
221755,2347.190667304252
221756,5007.772595354612
221757,8350.032140135401
221758,18854.171550795167
221759,18633.657452382562
221760,6704.699625363749
